client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40980982.mp3	9ec4894f6808e31ad7006a8874b52da15c1e89d01a474219d3b15105130f6c72	А, не, не.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40980983.mp3	a4928cc680a1ad80c7047ebfb1fc66cc2bdc93495fe14aae830b6962f733f526	Могло би се рећи да је.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40980989.mp3	533178687d4488806bbc68bf3d0b0b9f5740872db855fbc1c816575c71a804a5	Румунске пешадијске бригаде.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40980990.mp3	ad4adfe29021314fa277680bee7bf263a67ba3e6f2061a4ca5ec60e389e1f0f0	И ја нисам.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40980991.mp3	a739846bcbe4630c26e62cc9bf89a7d3a91d68506f8238fbc986611e4849b6b8	Оба решења имају и мане и предности.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40980992.mp3	a9fbfd2ae240cbe22e01ed89cddce5c8b4df7675c6256f6aec9993ae54ae0e08	Отац ми је!		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40980993.mp3	9e18db070fb4d0c5fcb68fcb4b920d3794777aee2ed9e9797410bbd70e41c20b	Не, ти не!		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40980999.mp3	aa582d214660cafe690316e8dc6d6fb3e40d6894c28d76e290456a649f2c4894	Ово је љубав?		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981000.mp3	83ba9bdf474e36ea05ed082e941a36b5fe4a75b1c3740b1e0f45defeadf3d678	Да ли очекујете превремене парламентарне изборе?		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981001.mp3	948f0c7f21f88e0813cf9c43648e005ebde8965f9f27053030e16611cd9f9ade	Обе спортисткиње су обориле светске рекорде.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981002.mp3	a387b0b3531a3bd80965410204f9153b2941124af0a8261851baee1e10e62aec	Не може се.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981013.mp3	c49c80cbf9596032b8374600149443f26845292a4fb40a8550b876fdc7f43a95	Имао сам обичну кошуљу и капу.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981014.mp3	ae0e81c53682c112667e4e2fc7c042f0c0490063e6d4634c7db5758134bb29d2	То је још горе!		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981015.mp3	b52d1a91c4c6b691c883cc64e051e4831b00116170b58b419ff8f82a07a1567d	С њима је.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981016.mp3	b857f199d98524b7d2f1a60e22093dafced3743f65c6bbeb1e4c4eac3a0d47ea	Шта је с тобом?		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981017.mp3	aec21f0c56ec987247c8b545ddab786ae530574ef4e6ac25b3265c9d60a69515	И то смо.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981077.mp3	81c8958dc96b1e02ea28f2b9529fddd09456217c171d5748720bf0e9e2b0fbb5	Ви сте данас овде тражећи правду.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981078.mp3	799d66a8b14f773fc89420802bf603beeb33006ec80fcdc3d0f7ca4ff95e29b5	И донесе мајсторима ручак,		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981079.mp3	a6d02bcf6d824812ff211c4b4b42d0a588459558b31ca3fc73839056d9755f61	А зар ја нисам?		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981080.mp3	89762563e8b5a75521695c225ac0c63d8b702d01b07dc04e23e60fab1212e2de	Тако ја видим развој ситуације.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981081.mp3	8ef9dfa1996e0d3c665307e423b54bb4ee8e369aa8fc03bd7190e798c42df983	И не бих.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981082.mp3	a4d77921eed00603d6a936b39d626e6dcb59a4d14adcce724e04ff11dfeac595	Не мења ствар.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981083.mp3	a2bb5b837edb279d9894a92657c74bf27217f884c78170630c3bf5ace8b148a4	Једно с другим?		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981084.mp3	9905afa9b891d785ce18d9206e7557bb4b8e4604fd8381c50297c6737c41a8b3	Пројекат укључује изградњу хотела и туристичких објеката.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981085.mp3	1ffc335aad31a87a1ec8a4b1982e35685817293fe38e0ff1448f5cc4c57e235d	Били су познати и као вешти пастири.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981086.mp3	a6c438297d6acd0eb203f7c0c6d78ccb4a6f74ae746ee86404ba2b25c56b7d2f	Све дугине боје.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981087.mp3	a735c66dedff217b869e4f7c4ea20986887346514bb38074efb34dd8c65021a1	Твој син је.		0	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981088.mp3	a908a265ed9401554149bfede56a33013b6adf381e360612d2d1772213c121cc	Али у њима.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981089.mp3	aa2afb885155710f43b3507e9c95346f178ad2940bb78f850800acde3782f418	То је забрињавајуће.		1	0	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40981090.mp3	085165d3ff696a420d2f5abc147b470643b407b0dd0151228cf35d654a406e50	Били смо уједињени око свог циља.		0	0	sixties				sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981146.mp3	665e4b19ad126b3c58477f55caa851fe3fa7615c6e208d8ffed7ec643fa3837d	Из срца долази.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981147.mp3	6e083ee0a5784b25b30e62358246c9db89517713625cf3e11d0f0dd282b6a3be	Да ли следи повратак развојне економије?		0	1	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981148.mp3	8b93dce8e0a58273ae93013fce2fd2bdf8bdcebc35126634856c8a5d9c1db182	Странка мора кренути напријед, постати модерна партија десног центра.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981150.mp3	2e5b85c4c7efa125986e14fba2132777558295584ac87ae1efa2d2322dca4086	Присуствовао сам његовом саслушању у суду.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981151.mp3	67a6cc73473e449a80973acae985bbed88cfe538e77598eea0b1847bc2c3d869	Онда је олимпијски пламен полако угашен.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981152.mp3	6af06b01909c41fc015247cd207cebd69750d5685da91152da600a49c32b4ca3	То је транснационална вриједност, која превазилази границе.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981153.mp3	7180be7a88205afbf421b2c7aa0f81f29b878e8d9cc0b30adc97e88738421645	Гради краље Скадар на Бојани,		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981154.mp3	86ba6414beadfce850ea3e003c26967c017ff4869ae516bdf8183b7895d7dbda	Поставља се питање ко ради у тим агенцијама?		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981155.mp3	69d6ea83aa5126baed067d690558a9d65aafc80c50abcb20a41d738888bd0fd5	Награда је пет хиљада евра.		1	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981157.mp3	73883a90f891f83641128cb505a5fe44c2b342fad82ed653c3439c1d254178fb	Он је чак посетио београдску џамију.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981158.mp3	7811431b23ac08bfd85d14458f13f06c82b4f6a45fd29634de05f845fac0e943	Међународног филмског фестивала.		1	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981159.mp3	804552ab8314ec867379c20a3c00a3945608fb824ef9c52170445df8147b63b4	Да ли се оријентација турске вањске политике мијења?		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981160.mp3	8a66fded86ae785f66555e5d69d5caa47a777101ac949a669a44ed20765297ce	Она оде својој јетрвици,		1	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981161.mp3	80f08dc78fe9674179863f4c6a04c6f413f206bdbba91be6082d348e249afd40	Да ли су те тврдње истините?		1	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981162.mp3	716ec7e2e0b0fd83fee9ca62b5c141dbe8878c03f7bd030a6b15edb3fd61fd12	Смијењени су и министри пољопривреде, економије, комуникација и транспорта.		1	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981163.mp3	8639a60c0d9c22970e6f983a2775fe105896cd0360d7be6e717d7ef675d573de	Други су скептичнији.		0	1	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981164.mp3	8aa98e6c9c3ad608cecb34c7e76260594237ef50f24427e2f95a8875812fc87a	Коначни званични резултати биће објављени у понедељак.		1	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981165.mp3	6fbc7cfb60ac21aabb02827cdccf49cba327c6a460a948fd963783b8c0fddab9	Пилотираш ли за Француску?		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981166.mp3	f560fa7c3eae7dd77cd15ff850ea572a8b2a9e6a42cbeb3e7dbfdb56494faf30	И тај случај ни по чему није јединствен.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981167.mp3	10e4488fb941f3e517cbafdcaaad109a6ae8227ffa35816ece71880d3788f0c3	Власти су му забраниле да студира због његовог буржујског поријекла.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981168.mp3	6cca23b97b067ac18856e1727e03abc28243a990cd9ca621d3d102d7a61fa287	Хисторија у косовским школама још увијек касни за временом		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981170.mp3	8c2e602f8f3f98097b77474d7c3300e00246cbdd21f58e180d733e8ba00ba004	Додатне измене вероватно ће бити размотрене после избора.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981171.mp3	85860c435f10ad34ee279de81bca879e931705634ef09273e3e0c3ab246a9740	Као резултат овога очекују се смањења у цијенама услуга.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981172.mp3	6bd4d1ab894ab4448e0a060e02ff6ccbfa6dc34ff317578ee6ff8d1821423234	Да ти њега замењујеш		1	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981173.mp3	541dfa7442092414e87c950ede8db98b17e87b0dd5d6043020ad99c82639536b	Центар је на крају ријешио њен проблем укључивањем полиције.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981174.mp3	6b7972320c2a315845b8a15c06aabb2a52e287394284a077ab70fdb23cd6e8ec	Процес изградње идентитета је завршен.		1	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981175.mp3	792ffd9a3466f17f14c0136a4fd154e0f03ccbac6277410ba47568005b1f3153	Близу смо споразума о коначном статусу.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981176.mp3	1e353d5f00b4f73ab817f697d048117b24df50647d0afe3b88b61fa26a36a44e	Суочавамо се са проблемом производње хлеба.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981177.mp3	6deb3e37587aa3031d15c9436d4078323152516da54c91ca49ccb75d040ceddc	Странка је међутим одбацила такве наводе.		0	1	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981178.mp3	8eb379875cd564eac90b4b2518abb58893036d0a391110decc6cdbcb5ace18cb	Оно што може допринијети просперитету нашег региона су даљње интеграције.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981179.mp3	bad62d185ade69631770d6869d978be59e51f9b98e26086f19668b13b8cde5bf	Јавност је била дубоко узнемирена убиством.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981180.mp3	f4575a53fa3885b8982b4d257472b98616311f6ef5c0fe5d951e38fb58b4e511	Пораст инфлације поновно је узрокован цијенама хране.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981185.mp3	40386e3e143d83251ccb4aacb2e1537117f8513ff7f8040a67c74b54cccd23d2	То се односи и на благо исламског и другог поријекла.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981186.mp3	874782d6081f0605ff5e40ea8fc1522edd43a236e1ba58cac77521501ccae4e6	Правила игре су позната и утемељена.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981187.mp3	9af195d7b67ee9bcbf967e4a3f9898efea00325f5b1c16f2782da67c0e0ecc26	Волео је локалне житеље и имао пуно пријатеља.		0	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40981188.mp3	e9060269c0204a6fb7216b0012f7a59a0cea343c68b91b4d7d5b557ba1d00f08	Реакције у грани малопродаје оштрих пића су мијешане.		1	0	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
