client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
4ad3d9184f039ff4d6070ed74e23707ae802e7a5ad545f74b91cdedd52f198f63dfbab0fd11a3635cb126b08a67e1ee5b16578506b3b85cb6651eb7e52ae4d69	common_voice_sr_39884993.mp3	26c066a17725bc1566e723ed0c1c1e375c576c0351ed5f88fc95bb5074c6b7c1	Петковић међутим размишља корак по корак.		0	4	twenties		šumajsko-vojvođanski		sr	
4ad3d9184f039ff4d6070ed74e23707ae802e7a5ad545f74b91cdedd52f198f63dfbab0fd11a3635cb126b08a67e1ee5b16578506b3b85cb6651eb7e52ae4d69	common_voice_sr_39885160.mp3	1784afe2890edaec25442906fbceca18feea9b48f10f078039a612244672d62d	"Те је жалим, прегорет' не могу!"		0	4	twenties		šumajsko-vojvođanski		sr	
4ad3d9184f039ff4d6070ed74e23707ae802e7a5ad545f74b91cdedd52f198f63dfbab0fd11a3635cb126b08a67e1ee5b16578506b3b85cb6651eb7e52ae4d69	common_voice_sr_39885196.mp3	27872230ad73028bb08aa2b1decf0b67cb68b7c6b38b116d59fdf2108129429e	"Иначе, упозорава се у тим обавијестима, струје ће им "нестати"."		2	2	twenties		šumajsko-vojvođanski		sr	
5a57078ac25720b998da457cfc23c1f49f91e68f325ea1b4131eab9e718e1f31ccf249870b59efa3f350d89f5284119ed1b45265eb9a9926b1fb23875f6eadc0	common_voice_sr_39936565.mp3	21a061f4024ac9d9253dd27fa9a208290ad59952fdeb2ec36e1c2268f1bceae8	Како би се и очекивало, цијене су генерално знатно веће.		0	2	twenties	female_feminine			sr	
5a57078ac25720b998da457cfc23c1f49f91e68f325ea1b4131eab9e718e1f31ccf249870b59efa3f350d89f5284119ed1b45265eb9a9926b1fb23875f6eadc0	common_voice_sr_39936568.mp3	15ee3e4afcb08f46f2621c8097cb89b402de920a961404ad1005e02551440802	"Стручњаци окривљују "системске слабости" које та земља није успјела ријешити."		0	2	twenties	female_feminine			sr	
5a57078ac25720b998da457cfc23c1f49f91e68f325ea1b4131eab9e718e1f31ccf249870b59efa3f350d89f5284119ed1b45265eb9a9926b1fb23875f6eadc0	common_voice_sr_39980229.mp3	066a75a6fde3ed5f46cee295b82486fccb7e42b82ab989b4910b4bfba9bf69d1	Четверо лица убијено у пуцњави на македонској граници		0	2	twenties	female_feminine			sr	
d9d440b67844546e29843c8acc53d22d98a56d05e0fd78e744c4b53ca14503b4d5cc49b603ccfe4856acab0bcd22893551158193f41300528d7add344923789c	common_voice_sr_40189517.mp3	366ff1fd915c06a9b23d173431170eec878fa2ac01f64e1bf7d04237da2205dd	Требало нам је око седам мјесеци да обезбиједимо та средства.		1	2					sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386274.mp3	3714dc8c1b57b6aa6499b361d0503069d6fd0739ce1e6abff61d80331c851064	Наш први утисак је да је документ позитиван.		1	2	fifties				sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471717.mp3	1b237c6ef7a3789f39eda8bcf050ba80f2e15351516ae774b1bb9be2895f40e7	"Осмијех има моћ изљечења."		0	4	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471719.mp3	2aa8cfdd4720a2ba9459c45a6e83f1ce3b520da87f9ec88a9f6a1e01f144b24c	Глобална динамика азила се мијења.		2	2	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471738.mp3	17ec1b749a02e96b0484851041558ba56afca1c882c0c4f8f690db2ddc1f64f8	Заједничка управа над пријелазима могла би представљати дио рјешења.		2	2	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471771.mp3	3eabde0f2d438210274da6b1b578b68349204c19363c7353b3f496d526c16cde	Породица је обично била корак испред владе.		2	2	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
796fe133361fb0e112532e9fcf62cab25f042a1b573801e85e4d2393f93421148b07e11104330afc6423efe991e4f1461b3be1594c53c095d2c17624c964bca4	common_voice_sr_40491627.mp3	348c57b00dbda69cc39231392f96b62172d5504e0303f99c6a9c0f504aaa246a	Волим снијег, али то је било превише.		0	4	thirties	female_feminine	ijekavica|Ekavica		sr	
796fe133361fb0e112532e9fcf62cab25f042a1b573801e85e4d2393f93421148b07e11104330afc6423efe991e4f1461b3be1594c53c095d2c17624c964bca4	common_voice_sr_40491631.mp3	2ff9be176adab69eefe7c060cfa57092b589fbe80e9f32c98ba31dda9c1fe98b	Контролори захтијевају ангажирање додатног персонала и боље здравствене погодности.		2	2	thirties	female_feminine	ijekavica|Ekavica		sr	
796fe133361fb0e112532e9fcf62cab25f042a1b573801e85e4d2393f93421148b07e11104330afc6423efe991e4f1461b3be1594c53c095d2c17624c964bca4	common_voice_sr_40491733.mp3	04a15084e50b1612c5bf12efe2d5785071a0d83655d7200601f05c842386d989	Косову је потребно опредијељено руководство које служи као примјер.		2	2	thirties	female_feminine	ijekavica|Ekavica		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40609231.mp3	541d3bf6eec41514cbfc90d4777a1089d2abebb3a9e81d1d7b1510e14cde3fae	Турска одлучна да крене напријед с пројектом нуклеарног постројења		2	2	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40976273.mp3	92f2e8d17c1944127186d1f5b203a12543a74a35a2f89515d26329a935769d40	О, ти си!		0	2	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
4d9ffe48ab002c5e8865fab40c6667b138b9ae0239a43f69748bbb4709b07187a78a15ad77a9f7c0c728e1bc870f77019cfb0f32619db2949eba176d7b46be80	common_voice_sr_40976868.mp3	04dee313f4856a87aea68ba57e9c87dc5896356253ab270565712afedea3dfba	Меđутим, не дијеле сви то мишљење.		0	2	sixties				sr	
4d9ffe48ab002c5e8865fab40c6667b138b9ae0239a43f69748bbb4709b07187a78a15ad77a9f7c0c728e1bc870f77019cfb0f32619db2949eba176d7b46be80	common_voice_sr_40976877.mp3	4c005742e50b84807142e010fc67ea7ae9419f1bb3d4ebc7a4e0975b3aadc881	И он каза својој вјерној љуби:		1	2	sixties				sr	
4d9ffe48ab002c5e8865fab40c6667b138b9ae0239a43f69748bbb4709b07187a78a15ad77a9f7c0c728e1bc870f77019cfb0f32619db2949eba176d7b46be80	common_voice_sr_40976908.mp3	204e519aceda537dd28928c03ee8b56ec53d36914572e8c9eea99de9aa059e02	Сјајно је што га људи препознају и прихватају.		0	2	sixties				sr	
4d9ffe48ab002c5e8865fab40c6667b138b9ae0239a43f69748bbb4709b07187a78a15ad77a9f7c0c728e1bc870f77019cfb0f32619db2949eba176d7b46be80	common_voice_sr_40977027.mp3	4cbe069b0f3ed20e2575303109ac4a99fa8e5ca46aa75229c24292bdb38e6f7a	Свети мјесец захтијева одговарајуће мисли и понашање, појаснио је он.		0	2	sixties				sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40977547.mp3	393719848c827b448ffdaf432ca23773fb065e10ea34b336994464961757126d	Друге странке изнијеле су своје кандидате.		0	2	sixties				sr	
813b57bea1e71b591da730e86bb13428d88ac78655d06b1271c2ec1fe6035fad0307c2ea771584330cf5c3b4a77367bad1b1c3423d13c1cb1819cd80e882bbf6	common_voice_sr_40977746.mp3	5a178d88808c2a9d09f7a8617aec8c7f28d286da50773d3c04e153e0d7b0410d	Алтернатива је девалвација денара.		0	2	fourties		Srbski jezik, naglasak Novi Sad, Beočin		sr	
6c24b4121862c2d34414d977ecf9134d1182f7bc686b05b5c6f0d2a2cd1a2d85399d3aeea0bc1349ce3b49b66d218f87582d82dbf7008fc2234d8b40f6599d95	common_voice_sr_40984175.mp3	ddaa0006053b2e9b7c999f6acd131b1ce9960c0ddd3d50529c5f858005674ea8	Јеси ли свршио?		0	2	sixties				sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_46921812.mp3	f5f1679b785532a35a01d45e836401ca46b2b343d472e88f0a860f442089bf28	Ох, ох, ох.		0	2	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
